d,adapter_rank,intrinsic_dim,noise_sigma,activation,replacement_method,replacement_rank,num_clusters,n_runs,epsilon_train_mean,epsilon_train_std,epsilon_test_mean,epsilon_test_std,r2_train_mean,r2_train_std,r2_test_mean,r2_test_std,teacher_student_fidelity_train_mean,teacher_student_fidelity_train_std,teacher_student_fidelity_test_mean,teacher_student_fidelity_test_std,activation_entropy_mean_mean,activation_entropy_mean_std,activation_entropy_std_mean,activation_entropy_std_std,activation_active_fraction_mean_mean,activation_active_fraction_mean_std,activation_active_fraction_std_mean,activation_active_fraction_std_std
256,16,256,0.01,relu,lora_bias,16,0,10,0.42334315314611193,0.004241574924985027,0.4290019585296768,0.005035881945538465,0.7368564235443089,0.0011640814153210345,0.7298849861298033,0.002259248049800168,0.8514849999999999,0.007428998923138957,0.8491799999999999,0.010114721943780765,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,lora_bias,32,0,10,0.42334315314611193,0.004241574924985031,0.42900195852967676,0.005035881945538309,0.736856423544309,0.0011640814153210419,0.7298849861298035,0.0022592480498001763,0.8514849999999999,0.007428998923138957,0.8491799999999999,0.010114721943780765,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,lora_bias,64,0,10,0.4233431531461118,0.004241574924985004,0.42900195852967676,0.005035881945538365,0.736856423544309,0.0011640814153209941,0.7298849861298035,0.002259248049800181,0.8514849999999999,0.007428998923138957,0.8491799999999999,0.010114721943780765,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,1,0,10,0.972356334246852,0.0014159601353502995,0.9736643594267923,0.002797705762081538,-0.3886137157578441,0.0273294662446866,-0.3917867401444013,0.02711632297428484,0.669355,0.03576526562182922,0.67362,0.03810915375602036,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,2,0,10,0.9465366605594079,0.002792317020819869,0.9491861668373879,0.004096881639723546,-0.31589021687726665,0.028396715764461483,-0.32271263541075673,0.0277194618982036,0.67746,0.03659068050747349,0.68342,0.03896290030272386,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,4,0,10,0.8996479848164514,0.0036789289724411416,0.9040607960893482,0.0046144341283720445,-0.18878495472322426,0.02762794207341265,-0.1999915967904865,0.027983927412000703,0.69005,0.0417556104014778,0.6953,0.04440623830049106,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,8,0,10,0.8184692669575465,0.0057939818081311645,0.8250293129231725,0.006298377037515315,0.015938004889259838,0.02911618662769431,0.000534528823979985,0.02856741344799589,0.72154,0.04060514006871543,0.71856,0.04151691703390318,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,16,0,10,0.7034744776734205,0.006828367734633601,0.7124774609705583,0.005849417017654016,0.27286204673102554,0.027496194444483434,0.2545152576715976,0.025204650640152558,0.76562,0.04946680806358947,0.76522,0.052001496132322966,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,32,0,10,0.7034744776734205,0.006828367734633508,0.7124774609705583,0.005849417017654094,0.27286204673102554,0.027496194444483285,0.25451525767159733,0.025204650640152693,0.76562,0.04946680806358947,0.76522,0.052001496132322966,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,low_rank_no_bias,64,0,10,0.7034744776734205,0.0068283677346334904,0.7124774609705583,0.005849417017654039,0.27286204673102576,0.02749619444448326,0.2545152576715975,0.02520465064015265,0.76562,0.04946680806358947,0.76522,0.052001496132322966,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,no_delta,0,0,10,1.0,0.0,1.0,0.0,-0.4686739736515464,0.027856939885291684,-0.46807387725229377,0.026850067512141147,0.6609700000000001,0.030764534776264695,0.66684,0.03495629270961096,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,1,2,10,0.7663416100217437,0.007648066891310867,0.7674589877021865,0.008176555952876812,0.1376910137456674,0.006967166135283855,0.13553536797878768,0.006150353383088098,0.73578,0.016088197537325294,0.73834,0.017788771739499044,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,1,4,10,0.7388098145137456,0.008086053302329628,0.741133161359188,0.008958379014167865,0.1984966711863228,0.011558619197978919,0.1937714505870639,0.012736295012513443,0.74601,0.013497644238903317,0.74678,0.01337593361227546,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,1,8,10,0.714787102365382,0.00841453580640103,0.718262708130417,0.008589763159688828,0.24983410952938928,0.006646802974806427,0.24282711112370428,0.006416796893840421,0.75414,0.012992474745020657,0.7552,0.015530614926653724,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,2,2,10,0.7290513250891231,0.008230374117836847,0.7308981306944902,0.008517899919627704,0.2195683983346103,0.008717860991226392,0.21593874127471518,0.007596614835644208,0.74773,0.0145966297479932,0.75108,0.01411387969340817,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,2,4,10,0.6975246339867234,0.008581362422183264,0.701095616898287,0.009362827443396829,0.28554110515169884,0.013471908509719622,0.27849986157583845,0.014279384476358502,0.760505,0.016259481080280518,0.7602599999999999,0.01639269349435901,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,2,8,10,0.6714417329504954,0.008478855323943385,0.6771596375496458,0.00838268628549492,0.3380509763555427,0.007803534760588958,0.32699773241259944,0.007391815286114944,0.769495,0.014329575185608257,0.76946,0.0160192509188164,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,4,2,10,0.6624508490329439,0.008683990741572391,0.6664885945830845,0.009112991035103638,0.35565140362466097,0.008888723054081261,0.3480436253214053,0.008776953350748943,0.770555,0.01624275915600548,0.77222,0.01488340014915947,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,4,4,10,0.6257519655608343,0.009456262257701317,0.6319707476439339,0.010338022068967423,0.424994265834568,0.01358205823639786,0.41375738367413933,0.01413406830268284,0.784895,0.014953502098170875,0.78278,0.015336348978814992,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,4,8,10,0.5948847461534008,0.00808242138493424,0.6048922495423142,0.007949487896450546,0.48038717853018315,0.0077011892301681135,0.4629849880937126,0.006379787406258466,0.794355,0.013102260301184668,0.792,0.016312694443285584,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,8,2,10,0.5494225248006245,0.009285432803556988,0.5556765545486518,0.01030672009982097,0.5567272904401869,0.011056201622904136,0.5467756657964924,0.011655576436986672,0.8076599999999999,0.01595671958768468,0.8051999999999999,0.015604871034391784,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,8,4,10,0.5084836592744842,0.009269844996956586,0.5192857627590621,0.00947627531179686,0.6203162182647011,0.010585412489047813,0.6042012057663565,0.009798657073664027,0.8209250000000001,0.013234712879394074,0.81778,0.015409464624054896,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,8,8,10,0.4698713720558828,0.0077852904292110715,0.4899061042810101,0.0083008313952719,0.6757986639586444,0.007935170548624311,0.647723076242971,0.007878011980154974,0.83551,0.009841437903070885,0.8286,0.013589113289688926,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,16,2,10,0.3983770364243512,0.004519153451536541,0.40922493898833084,0.005597997124489189,0.7669773579774295,0.0021461379272160776,0.7542161353202481,0.003150826295984487,0.86021,0.007830446985964473,0.8577600000000001,0.009854460918792066,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,16,4,10,0.36875631286251714,0.004921585316239073,0.3894452126689054,0.006419697849151571,0.8003415368515924,0.0026972260049421813,0.7773992073094785,0.0042070651120097195,0.8703,0.007676946007365165,0.86364,0.00983251748027939,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,16,8,10,0.33576125608044066,0.004247608431312968,0.374686464961976,0.0053580938701455905,0.8344706092363727,0.0021576750527249585,0.7939471180453146,0.0033441204761077868,0.88238,0.006138289664067675,0.86876,0.008351670491584294,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,32,2,10,0.3983770364243512,0.004519153451536543,0.40922493898833096,0.005597997124489123,0.7669773579774296,0.002146137927215959,0.754216135320248,0.00315082629598438,0.86021,0.007830446985964473,0.8577600000000001,0.009854460918792066,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,32,4,10,0.3687563128625172,0.00492158531623918,0.38944521266890536,0.006419697849151645,0.8003415368515923,0.0026972260049421813,0.7773992073094786,0.004207065112009797,0.8703,0.007676946007365165,0.86364,0.00983251748027939,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,32,8,10,0.3357612560804407,0.004247608431312951,0.37468646496197583,0.005358093870145601,0.8344706092363726,0.002157675052724997,0.7939471180453147,0.0033441204761077677,0.88238,0.006138289664067675,0.86876,0.008351670491584294,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,64,2,10,0.39837703642435107,0.004519153451536493,0.40922493898833084,0.005597997124489099,0.7669773579774297,0.0021461379272159566,0.7542161353202481,0.0031508262959844355,0.86021,0.007830446985964473,0.8577600000000001,0.009854460918792066,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,64,4,10,0.36875631286251714,0.004921585316239131,0.3894452126689053,0.006419697849151685,0.8003415368515924,0.0026972260049422363,0.7773992073094786,0.004207065112009837,0.8703,0.007676946007365165,0.86364,0.00983251748027939,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,relu,piecewise_lora_bias,64,8,10,0.3357612560804407,0.004247608431312983,0.3746864649619759,0.005358093870145649,0.8344706092363726,0.0021576750527250105,0.7939471180453147,0.003344120476107798,0.88238,0.006138289664067675,0.86876,0.008351670491584294,0.6931171126599244,9.38485527056064e-06,3.586019788202456e-05,1.1604702571043882e-05,0.4994371875,0.0007803200089746823,0.0037054951021933563,0.0006141625974109416
256,16,256,0.01,tanh,bias_only,0,0,10,0.9999701982819307,9.776983609666045e-06,1.00001958656886,2.5522450312402775e-05,5.551115123125783e-17,5.551115123125783e-17,-0.00022833769256127567,5.972165802215586e-05,0.6710849999999999,0.014170815960981215,0.6714800000000001,0.018969702158969152,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,full_affine,256,0,10,0.2609951597145735,0.001859225968490268,0.26459868814421206,0.0021605607821847694,0.9318740021927499,0.0009731594755444008,0.9299696019566497,0.00114599444467948,0.9162699999999999,0.0031010643334184354,0.9171400000000001,0.005139688706526874,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,1,0,10,0.949227479058355,0.0025314073440170664,0.9493291652007428,0.0030173910471359856,0.09890705092241595,0.004813940723101608,0.09859453725194975,0.005733305111928174,0.685105,0.01946236689100275,0.6859,0.023603262486359813,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,2,0,10,0.9007332571358768,0.0049856202364722355,0.9011739284539921,0.005273576136718334,0.18860633868366605,0.008998531173818096,0.18770401432851366,0.009519321025318033,0.698925,0.01768156172401069,0.6999799999999999,0.02185139812460522,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,4,0,10,0.8076907761288051,0.006826187654957613,0.8092691550265917,0.006256286365019106,0.3475500984371739,0.01108462240599469,0.3449202964898963,0.010181003625994115,0.732395,0.017541129524634384,0.73366,0.01963589570149527,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,8,0,10,0.628384515727686,0.010144812939750754,0.6300745221860891,0.009541016379772933,0.6050063930464631,0.012902945690051454,0.6028399216276986,0.012171859936191385,0.79389,0.023417106994673788,0.7933399999999999,0.022077508917448082,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,16,0,10,0.2609951597145738,0.0018592259684900715,0.26459868814421206,0.0021605607821849095,0.9318740021927496,0.0009731594755443076,0.9299696019566497,0.001145994444679545,0.9162699999999999,0.0031010643334184354,0.9171400000000001,0.005139688706526874,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,32,0,10,0.2609951597145735,0.0018592259684901459,0.264598688144212,0.002160560782185284,0.9318740021927499,0.0009731594755443425,0.9299696019566497,0.0011459944446797596,0.9162699999999999,0.0031010643334184354,0.9171400000000001,0.005139688706526874,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,lora_bias,64,0,10,0.26099515971457354,0.001859225968489736,0.26459868814421206,0.0021605607821850873,0.9318740021927499,0.0009731594755441405,0.9299696019566497,0.0011459944446796377,0.9162699999999999,0.0031010643334184354,0.9171400000000001,0.005139688706526874,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,low_rank_no_bias,1,0,10,0.9492565294561375,0.0025341938000287842,0.9493055897434534,0.0030218400952009956,0.09885188146738065,0.004819444583999601,0.09863927940466713,0.005741563900403865,0.685195,0.01956732544319738,0.68588,0.023660972084848932,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,low_rank_no_bias,2,0,10,0.9007614926383962,0.004987873435787011,0.901153662500571,0.005279922363882328,0.18855544675109417,0.009002917385843377,0.18774047880108946,0.009530394660049518,0.69907,0.017552210686976155,0.70012,0.02168708371358399,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,low_rank_no_bias,4,0,10,0.807713183532201,0.00682565696386902,0.8092564718908324,0.006263627251655144,0.3475139063450193,0.011084068138092736,0.344940735090859,0.010192544299403514,0.732585,0.017657477877658524,0.73384,0.01988865002960231,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,low_rank_no_bias,8,0,10,0.6284034841673793,0.010145303448670165,0.6300619626523986,0.009543228957673067,0.6049825422451132,0.01290402803989502,0.6028557084511565,0.012174431150078715,0.793895,0.023426368156417243,0.7932400000000001,0.02227784549726477,nan,nan,nan,nan,nan,nan,nan,nan
256,16,256,0.01,tanh,low_rank_no_bias,16,0,10,0.26100193100808305,0.0018589521050073033,0.26459115638681235,0.0021602328759212546,0.9318704684000263,0.0009730381569938339,0.929973589799643,0.0011457986429310011,0.916495,0.003105998229233236,0.9172,0.0051154667431232235,nan,nan,nan,nan,nan,nan,nan,nan
